Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-11 08:13:00+00:00,23214.900390625,23214.900390625,23229.900390625,23213.44921875,23229.69921875,0
2026-06-11 08:14:00+00:00,23220.099609375,23220.099609375,23223.349609375,23214.44921875,23219.44921875,0
2026-06-11 08:15:00+00:00,23217.900390625,23217.900390625,23224.94921875,23217.900390625,23223.900390625,0
2026-06-11 08:16:00+00:00,23224.80078125,23224.80078125,23225.900390625,23214.55078125,23221.150390625,0
2026-06-11 08:17:00+00:00,23231.349609375,23231.349609375,23240.650390625,23226.849609375,23227.69921875,0
2026-06-11 08:18:00+00:00,23230.0,23230.0,23239.0,23228.94921875,23232.75,0
2026-06-11 08:19:00+00:00,23227.75,23227.75,23231.94921875,23225.19921875,23231.94921875,0
2026-06-11 08:20:00+00:00,23221.25,23221.25,23230.349609375,23221.25,23230.349609375,0
2026-06-11 08:21:00+00:00,23226.19921875,23226.19921875,23227.650390625,23221.80078125,23224.19921875,0
2026-06-11 08:22:00+00:00,23229.94921875,23229.94921875,23230.900390625,23221.849609375,23228.5,0
2026-06-11 08:23:00+00:00,23232.900390625,23232.900390625,23236.80078125,23229.849609375,23233.0,0
2026-06-11 08:24:00+00:00,23231.849609375,23231.849609375,23235.849609375,23229.150390625,23235.849609375,0
2026-06-11 08:25:00+00:00,23233.900390625,23233.900390625,23234.80078125,23227.25,23234.5,0
2026-06-11 08:26:00+00:00,23237.05078125,23237.05078125,23240.849609375,23231.69921875,23236.0,0
2026-06-11 08:27:00+00:00,23236.349609375,23236.349609375,23243.5,23234.55078125,23240.30078125,0
2026-06-11 08:28:00+00:00,23245.80078125,23245.80078125,23247.5,23237.900390625,23239.30078125,0
2026-06-11 08:29:00+00:00,23231.30078125,23231.30078125,23248.05078125,23229.19921875,23248.05078125,0
2026-06-11 08:30:00+00:00,23237.650390625,23237.650390625,23240.19921875,23228.150390625,23233.0,0
2026-06-11 08:31:00+00:00,23232.80078125,23232.80078125,23240.19921875,23232.80078125,23240.19921875,0
2026-06-11 08:32:00+00:00,23230.75,23230.75,23236.30078125,23229.0,23235.849609375,0
2026-06-11 08:33:00+00:00,23235.849609375,23235.849609375,23237.19921875,23230.599609375,23232.80078125,0
2026-06-11 08:34:00+00:00,23235.099609375,23235.099609375,23237.25,23231.75,23236.25,0
2026-06-11 08:35:00+00:00,23229.75,23229.75,23236.349609375,23225.30078125,23236.349609375,0
2026-06-11 08:36:00+00:00,23231.69921875,23231.69921875,23234.55078125,23228.650390625,23232.25,0
2026-06-11 08:37:00+00:00,23218.44921875,23218.44921875,23232.849609375,23218.19921875,23232.849609375,0
2026-06-11 08:38:00+00:00,23208.0,23208.0,23220.0,23207.55078125,23220.0,0
2026-06-11 08:39:00+00:00,23211.19921875,23211.19921875,23212.349609375,23201.599609375,23210.05078125,0
2026-06-11 08:40:00+00:00,23212.599609375,23212.599609375,23217.30078125,23208.650390625,23212.599609375,0
2026-06-11 08:41:00+00:00,23211.30078125,23211.30078125,23214.599609375,23205.69921875,23214.599609375,0
2026-06-11 08:42:00+00:00,23208.150390625,23208.150390625,23213.099609375,23206.44921875,23213.099609375,0
2026-06-11 08:43:00+00:00,23221.150390625,23221.150390625,23221.80078125,23206.19921875,23210.400390625,0
2026-06-11 08:44:00+00:00,23218.75,23218.75,23226.25,23216.0,23223.25,0
2026-06-11 08:45:00+00:00,23212.900390625,23212.900390625,23220.849609375,23212.150390625,23219.80078125,0
2026-06-11 08:46:00+00:00,23214.19921875,23214.19921875,23220.150390625,23213.5,23215.19921875,0
2026-06-11 08:47:00+00:00,23211.849609375,23211.849609375,23216.30078125,23211.80078125,23216.30078125,0
2026-06-11 08:48:00+00:00,23206.75,23206.75,23214.30078125,23205.5,23214.25,0
2026-06-11 08:49:00+00:00,23215.75,23215.75,23215.75,23204.099609375,23208.0,0
2026-06-11 08:50:00+00:00,23221.69921875,23221.69921875,23224.94921875,23214.69921875,23216.80078125,0
2026-06-11 08:51:00+00:00,23218.599609375,23218.599609375,23224.5,23217.849609375,23223.0,0
2026-06-11 08:52:00+00:00,23218.900390625,23218.900390625,23222.900390625,23216.099609375,23219.75,0
2026-06-11 08:53:00+00:00,23207.44921875,23207.44921875,23222.25,23206.400390625,23220.0,0
2026-06-11 08:54:00+00:00,23206.400390625,23206.400390625,23209.25,23204.94921875,23209.25,0
2026-06-11 08:55:00+00:00,23215.05078125,23215.05078125,23215.19921875,23206.19921875,23208.099609375,0
2026-06-11 08:56:00+00:00,23225.05078125,23225.05078125,23225.849609375,23212.25,23216.55078125,0
2026-06-11 08:57:00+00:00,23226.349609375,23226.349609375,23228.650390625,23221.94921875,23226.599609375,0
2026-06-11 08:58:00+00:00,23250.0,23250.0,23251.349609375,23229.5,23229.5,0
2026-06-11 08:59:00+00:00,23240.05078125,23240.05078125,23252.05078125,23238.349609375,23251.55078125,0
2026-06-11 09:00:00+00:00,23243.25,23243.25,23243.94921875,23227.900390625,23241.150390625,0
2026-06-11 09:01:00+00:00,23238.400390625,23238.400390625,23245.44921875,23235.650390625,23245.44921875,0
2026-06-11 09:02:00+00:00,23241.0,23241.0,23241.150390625,23232.400390625,23240.099609375,0
2026-06-11 09:03:00+00:00,23227.400390625,23227.400390625,23243.44921875,23227.0,23243.44921875,0
2026-06-11 09:04:00+00:00,23231.69921875,23231.69921875,23233.099609375,23224.0,23229.05078125,0
2026-06-11 09:05:00+00:00,23234.94921875,23234.94921875,23242.349609375,23231.900390625,23233.55078125,0
2026-06-11 09:06:00+00:00,23210.599609375,23210.599609375,23237.25,23210.599609375,23237.25,0
2026-06-11 09:07:00+00:00,23223.80078125,23223.80078125,23228.05078125,23197.599609375,23213.30078125,0
2026-06-11 09:08:00+00:00,23216.849609375,23216.849609375,23230.5,23215.55078125,23226.05078125,0
2026-06-11 09:09:00+00:00,23217.099609375,23217.099609375,23218.400390625,23201.94921875,23218.400390625,0
2026-06-11 09:10:00+00:00,23207.150390625,23207.150390625,23221.099609375,23204.19921875,23218.599609375,0
2026-06-11 09:11:00+00:00,23212.150390625,23212.150390625,23214.25,23203.30078125,23208.25,0
2026-06-11 09:12:00+00:00,23208.44921875,23208.44921875,23220.400390625,23208.44921875,23213.80078125,0
2026-06-11 09:13:00+00:00,23195.349609375,23195.349609375,23212.150390625,23193.55078125,23210.650390625,0
2026-06-11 09:14:00+00:00,23198.150390625,23198.150390625,23201.349609375,23195.69921875,23197.30078125,0
2026-06-11 09:15:00+00:00,23195.599609375,23195.599609375,23201.900390625,23194.94921875,23200.19921875,0
2026-06-11 09:16:00+00:00,23190.599609375,23190.599609375,23209.599609375,23189.69921875,23197.25,0
2026-06-11 09:17:00+00:00,23167.099609375,23167.099609375,23192.0,23165.849609375,23192.0,0
2026-06-11 09:18:00+00:00,23180.349609375,23180.349609375,23182.5,23166.69921875,23168.69921875,0
2026-06-11 09:19:00+00:00,23191.69921875,23191.69921875,23191.900390625,23180.400390625,23182.849609375,0
2026-06-11 09:20:00+00:00,23170.349609375,23170.349609375,23193.099609375,23166.849609375,23193.099609375,0
2026-06-11 09:21:00+00:00,23172.400390625,23172.400390625,23179.599609375,23168.900390625,23172.75,0
2026-06-11 09:22:00+00:00,23169.25,23169.25,23173.849609375,23167.5,23173.849609375,0
2026-06-11 09:23:00+00:00,23173.150390625,23173.150390625,23175.0,23167.44921875,23171.099609375,0
2026-06-11 09:24:00+00:00,23170.349609375,23170.349609375,23174.900390625,23169.30078125,23174.0,0
2026-06-11 09:25:00+00:00,23171.30078125,23171.30078125,23174.19921875,23166.44921875,23171.69921875,0
2026-06-11 09:26:00+00:00,23169.94921875,23169.94921875,23174.55078125,23169.349609375,23172.599609375,0
2026-06-11 09:27:00+00:00,23164.19921875,23164.19921875,23170.349609375,23162.5,23170.349609375,0
2026-06-11 09:28:00+00:00,23170.69921875,23170.69921875,23171.400390625,23163.849609375,23166.19921875,0
2026-06-11 09:29:00+00:00,23175.5,23175.5,23178.25,23168.25,23172.5,0
2026-06-11 09:30:00+00:00,23154.0,23154.0,23192.44921875,23152.94921875,23177.05078125,0
2026-06-11 09:31:00+00:00,23152.650390625,23152.650390625,23157.19921875,23147.19921875,23156.0,0
2026-06-11 09:32:00+00:00,23158.80078125,23158.80078125,23160.19921875,23138.849609375,23153.150390625,0
2026-06-11 09:33:00+00:00,23157.30078125,23157.30078125,23159.349609375,23145.900390625,23159.349609375,0
2026-06-11 09:34:00+00:00,23145.0,23145.0,23161.30078125,23143.75,23158.25,0
2026-06-11 09:35:00+00:00,23147.55078125,23147.55078125,23149.400390625,23138.900390625,23146.25,0
2026-06-11 09:36:00+00:00,23137.150390625,23137.150390625,23152.400390625,23131.94921875,23148.900390625,0
2026-06-11 09:37:00+00:00,23148.099609375,23148.099609375,23148.80078125,23136.150390625,23139.349609375,0
2026-06-11 09:38:00+00:00,23136.80078125,23136.80078125,23151.650390625,23135.19921875,23149.94921875,0
2026-06-11 09:39:00+00:00,23143.30078125,23143.30078125,23145.099609375,23134.849609375,23136.400390625,0
2026-06-11 09:40:00+00:00,23150.30078125,23150.30078125,23151.650390625,23143.5,23143.849609375,0
2026-06-11 09:41:00+00:00,23142.400390625,23142.400390625,23157.400390625,23142.400390625,23151.75,0
2026-06-11 09:42:00+00:00,23150.900390625,23150.900390625,23152.0,23137.900390625,23144.099609375,0
2026-06-11 09:43:00+00:00,23160.69921875,23160.69921875,23161.150390625,23149.75,23151.55078125,0
2026-06-11 09:44:00+00:00,23165.80078125,23165.80078125,23169.55078125,23160.55078125,23161.849609375,0
2026-06-11 09:45:00+00:00,23166.400390625,23166.400390625,23167.80078125,23156.400390625,23165.30078125,0
2026-06-11 09:46:00+00:00,23179.94921875,23179.94921875,23180.19921875,23166.150390625,23166.44921875,0
2026-06-11 09:47:00+00:00,23181.900390625,23181.900390625,23185.099609375,23179.05078125,23180.55078125,0
2026-06-11 09:48:00+00:00,23181.150390625,23181.150390625,23188.150390625,23180.25,23183.05078125,0
2026-06-11 09:49:00+00:00,23173.80078125,23173.80078125,23182.25,23170.30078125,23180.69921875,0
2026-06-11 09:50:00+00:00,23178.19921875,23178.19921875,23178.44921875,23172.0,23172.0,0
2026-06-11 09:51:00+00:00,23176.349609375,23176.349609375,23183.75,23175.5,23178.25,0
2026-06-11 09:52:00+00:00,23170.19921875,23170.19921875,23177.0,23169.099609375,23176.650390625,0
2026-06-11 09:53:00+00:00,23170.94921875,23170.94921875,23171.94921875,23164.75,23169.900390625,0
2026-06-11 09:54:00+00:00,23173.599609375,23173.599609375,23176.849609375,23167.849609375,23170.900390625,0
2026-06-11 09:55:00+00:00,23174.150390625,23174.150390625,23183.349609375,23172.80078125,23173.599609375,0
2026-06-11 09:56:00+00:00,23176.599609375,23176.599609375,23178.0,23170.94921875,23174.75,0
2026-06-11 09:57:00+00:00,23177.94921875,23177.94921875,23183.25,23175.94921875,23176.05078125,0
2026-06-11 09:58:00+00:00,23180.599609375,23180.599609375,23182.94921875,23174.099609375,23179.099609375,0
2026-06-11 09:59:00+00:00,23186.55078125,23186.55078125,23194.900390625,23173.19921875,23180.05078125,0
2026-06-12 03:45:00+00:00,23425.400390625,23425.400390625,23452.900390625,23408.5,23420.69921875,0
2026-06-12 03:46:00+00:00,23442.349609375,23442.349609375,23445.400390625,23426.0,23427.650390625,0
2026-06-12 03:47:00+00:00,23449.400390625,23449.400390625,23455.900390625,23432.599609375,23445.0,0
2026-06-12 03:48:00+00:00,23440.94921875,23440.94921875,23453.94921875,23434.5,23450.80078125,0
2026-06-12 03:49:00+00:00,23444.650390625,23444.650390625,23446.0,23433.30078125,23440.900390625,0
2026-06-12 03:50:00+00:00,23438.69921875,23438.69921875,23451.900390625,23436.849609375,23447.05078125,0
2026-06-12 03:51:00+00:00,23437.0,23437.0,23442.650390625,23432.25,23441.19921875,0
2026-06-12 03:52:00+00:00,23428.599609375,23428.599609375,23444.94921875,23426.150390625,23439.0,0
2026-06-12 03:53:00+00:00,23431.150390625,23431.150390625,23438.099609375,23429.69921875,23431.19921875,0
2026-06-12 03:54:00+00:00,23423.349609375,23423.349609375,23432.69921875,23423.0,23432.69921875,0
2026-06-12 03:55:00+00:00,23416.55078125,23416.55078125,23431.55078125,23416.5,23423.80078125,0
2026-06-12 03:56:00+00:00,23414.05078125,23414.05078125,23418.80078125,23410.80078125,23418.80078125,0
2026-06-12 03:57:00+00:00,23417.599609375,23417.599609375,23417.599609375,23408.150390625,23415.599609375,0
2026-06-12 03:58:00+00:00,23409.0,23409.0,23421.099609375,23406.30078125,23420.150390625,0
2026-06-12 03:59:00+00:00,23401.19921875,23401.19921875,23410.400390625,23400.55078125,23410.400390625,0
2026-06-12 04:00:00+00:00,23408.19921875,23408.19921875,23410.150390625,23402.849609375,23402.849609375,0
2026-06-12 04:01:00+00:00,23402.0,23402.0,23410.150390625,23385.900390625,23410.150390625,0
2026-06-12 04:02:00+00:00,23395.30078125,23395.30078125,23403.400390625,23394.75,23403.400390625,0
2026-06-12 04:03:00+00:00,23395.25,23395.25,23397.80078125,23390.80078125,23396.55078125,0
2026-06-12 04:04:00+00:00,23407.94921875,23407.94921875,23408.75,23396.25,23397.44921875,0
2026-06-12 04:05:00+00:00,23401.650390625,23401.650390625,23410.650390625,23398.69921875,23409.349609375,0
2026-06-12 04:06:00+00:00,23389.400390625,23389.400390625,23402.650390625,23388.30078125,23402.650390625,0
2026-06-12 04:07:00+00:00,23399.099609375,23399.099609375,23401.150390625,23392.349609375,23392.400390625,0
2026-06-12 04:08:00+00:00,23403.25,23403.25,23405.55078125,23397.099609375,23400.19921875,0
2026-06-12 04:09:00+00:00,23396.099609375,23396.099609375,23405.5,23396.099609375,23404.099609375,0
2026-06-12 04:10:00+00:00,23390.94921875,23390.94921875,23397.69921875,23387.150390625,23396.900390625,0
2026-06-12 04:11:00+00:00,23379.849609375,23379.849609375,23394.80078125,23378.150390625,23393.0,0
2026-06-12 04:12:00+00:00,23375.349609375,23375.349609375,23381.44921875,23374.400390625,23380.5,0
2026-06-12 04:13:00+00:00,23366.900390625,23366.900390625,23378.099609375,23364.25,23375.80078125,0
2026-06-12 04:14:00+00:00,23370.099609375,23370.099609375,23375.44921875,23367.150390625,23368.849609375,0
2026-06-12 04:15:00+00:00,23369.650390625,23369.650390625,23378.349609375,23367.349609375,23370.599609375,0
2026-06-12 04:16:00+00:00,23366.0,23366.0,23371.25,23357.349609375,23371.25,0
2026-06-12 04:17:00+00:00,23372.400390625,23372.400390625,23375.05078125,23366.599609375,23368.75,0
2026-06-12 04:18:00+00:00,23373.30078125,23373.30078125,23373.5,23365.0,23372.94921875,0
2026-06-12 04:19:00+00:00,23379.349609375,23379.349609375,23379.849609375,23372.900390625,23374.400390625,0
2026-06-12 04:20:00+00:00,23378.80078125,23378.80078125,23380.75,23375.099609375,23380.75,0
2026-06-12 04:21:00+00:00,23376.900390625,23376.900390625,23380.25,23375.05078125,23379.44921875,0
2026-06-12 04:22:00+00:00,23376.150390625,23376.150390625,23379.55078125,23373.900390625,23377.75,0
2026-06-12 04:23:00+00:00,23367.5,23367.5,23376.75,23367.5,23376.75,0
2026-06-12 04:24:00+00:00,23358.150390625,23358.150390625,23368.650390625,23355.349609375,23368.650390625,0
2026-06-12 04:25:00+00:00,23355.650390625,23355.650390625,23361.44921875,23353.900390625,23361.44921875,0
2026-06-12 04:26:00+00:00,23356.599609375,23356.599609375,23361.30078125,23355.30078125,23356.94921875,0
2026-06-12 04:27:00+00:00,23356.25,23356.25,23358.5,23352.55078125,23357.30078125,0
2026-06-12 04:28:00+00:00,23352.19921875,23352.19921875,23359.30078125,23352.19921875,23358.25,0
2026-06-12 04:29:00+00:00,23346.55078125,23346.55078125,23356.25,23346.30078125,23353.55078125,0
2026-06-12 04:30:00+00:00,23343.849609375,23343.849609375,23349.849609375,23342.150390625,23348.69921875,0
2026-06-12 04:31:00+00:00,23340.69921875,23340.69921875,23346.25,23339.150390625,23345.849609375,0
2026-06-12 04:32:00+00:00,23342.5,23342.5,23344.099609375,23337.900390625,23343.05078125,0
2026-06-12 04:33:00+00:00,23335.69921875,23335.69921875,23344.150390625,23335.69921875,23342.75,0
2026-06-12 04:34:00+00:00,23342.55078125,23342.55078125,23342.94921875,23327.650390625,23337.900390625,0
2026-06-12 04:35:00+00:00,23355.5,23355.5,23356.599609375,23341.099609375,23343.400390625,0
2026-06-12 04:36:00+00:00,23357.5,23357.5,23359.150390625,23353.05078125,23356.099609375,0
2026-06-12 04:37:00+00:00,23348.44921875,23348.44921875,23358.05078125,23345.94921875,23358.05078125,0
2026-06-12 04:38:00+00:00,23350.900390625,23350.900390625,23352.05078125,23345.849609375,23349.599609375,0
2026-06-12 04:39:00+00:00,23347.55078125,23347.55078125,23351.75,23346.75,23351.75,0
2026-06-12 04:40:00+00:00,23342.55078125,23342.55078125,23349.69921875,23341.400390625,23349.05078125,0
2026-06-12 04:41:00+00:00,23342.69921875,23342.69921875,23344.150390625,23339.400390625,23344.150390625,0
2026-06-12 04:42:00+00:00,23346.19921875,23346.19921875,23353.599609375,23342.150390625,23344.650390625,0
2026-06-12 04:43:00+00:00,23345.44921875,23345.44921875,23348.05078125,23341.599609375,23347.849609375,0
2026-06-12 04:44:00+00:00,23342.650390625,23342.650390625,23349.0,23341.55078125,23346.94921875,0
2026-06-12 04:45:00+00:00,23343.80078125,23343.80078125,23349.099609375,23343.349609375,23345.150390625,0
2026-06-12 04:46:00+00:00,23333.849609375,23333.849609375,23345.94921875,23333.849609375,23345.5,0
2026-06-12 04:47:00+00:00,23330.94921875,23330.94921875,23336.650390625,23327.75,23336.650390625,0
2026-06-12 04:48:00+00:00,23327.400390625,23327.400390625,23333.69921875,23324.849609375,23333.0,0
2026-06-12 04:49:00+00:00,23326.849609375,23326.849609375,23329.5,23324.30078125,23328.599609375,0
2026-06-12 04:50:00+00:00,23338.55078125,23338.55078125,23339.69921875,23322.900390625,23328.19921875,0
2026-06-12 04:51:00+00:00,23342.099609375,23342.099609375,23343.099609375,23338.0,23340.44921875,0
2026-06-12 04:52:00+00:00,23348.849609375,23348.849609375,23348.849609375,23340.849609375,23343.44921875,0
2026-06-12 04:53:00+00:00,23349.599609375,23349.599609375,23353.650390625,23348.94921875,23350.30078125,0
2026-06-12 04:54:00+00:00,23355.19921875,23355.19921875,23355.19921875,23347.30078125,23349.94921875,0
2026-06-12 04:55:00+00:00,23359.900390625,23359.900390625,23360.650390625,23352.19921875,23356.349609375,0
2026-06-12 04:56:00+00:00,23357.349609375,23357.349609375,23360.900390625,23356.19921875,23360.400390625,0
2026-06-12 04:57:00+00:00,23360.25,23360.25,23362.900390625,23356.349609375,23358.599609375,0
2026-06-12 04:58:00+00:00,23347.55078125,23347.55078125,23362.5,23345.849609375,23361.44921875,0
2026-06-12 04:59:00+00:00,23345.849609375,23345.849609375,23348.44921875,23342.400390625,23348.44921875,0
2026-06-12 05:00:00+00:00,23350.75,23350.75,23351.75,23342.80078125,23346.75,0
2026-06-12 05:01:00+00:00,23355.0,23355.0,23356.599609375,23348.25,23351.44921875,0
